#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 21:46:42,476000,-1000.000
12/21/2023 21:46:42,477000,-1000.000
12/21/2023 21:46:42,478000,-1000.000
12/21/2023 21:46:42,479000,-1000.000
12/21/2023 21:46:42,480000,-1000.000
12/21/2023 21:46:42,481000,-1000.000
12/21/2023 21:46:42,482000,-1000.000
12/21/2023 21:46:42,483000,-1000.000
12/21/2023 21:46:42,484000,-1000.000
12/21/2023 21:46:42,485000,-1000.000
12/21/2023 21:46:42,486000,-1000.000
12/21/2023 21:46:42,487000,-1000.000
12/21/2023 21:46:42,488000,-1000.000
12/21/2023 21:46:42,489000,-1000.000
12/21/2023 21:46:42,490000,-1000.000
12/21/2023 21:46:42,491000,-1000.000
12/21/2023 21:46:42,492000,-1000.000
12/21/2023 21:46:42,493000,-1000.000
12/21/2023 21:46:42,494000,-1000.000
12/21/2023 21:46:42,495000,-1000.000
12/21/2023 21:46:42,496000,-1000.000
12/21/2023 21:46:42,497000,-1000.000
12/21/2023 21:46:42,498000,-1000.000
12/21/2023 21:46:42,499000,-1000.000
12/21/2023 21:46:42,500000,-1000.000
12/21/2023 21:46:42,501000,-1000.000
12/21/2023 21:46:42,502000,-1000.000
12/21/2023 21:46:42,503000,-1000.000
12/21/2023 21:46:42,504000,-1000.000
12/21/2023 21:46:42,505000,-1000.000
12/21/2023 21:46:42,506000,-1000.000
12/21/2023 21:46:42,507000,-1000.000
12/21/2023 21:46:42,508000,-1000.000
12/21/2023 21:46:42,509000,-1000.000
12/21/2023 21:46:42,510000,-1000.000
12/21/2023 21:46:42,511000,-1000.000
12/21/2023 21:46:42,512000,-1000.000
12/21/2023 21:46:42,513000,-1000.000
12/21/2023 21:46:42,514000,-1000.000
12/21/2023 21:46:42,515000,-1000.000
12/21/2023 21:46:42,516000,-1000.000
12/21/2023 21:46:42,517000,-1000.000
12/21/2023 21:46:42,518000,-1000.000
12/21/2023 21:46:42,519000,-1000.000
12/21/2023 21:46:42,520000,-1000.000
12/21/2023 21:46:42,521000,-1000.000
12/21/2023 21:46:42,522000,-1000.000
12/21/2023 21:46:42,523000,-1000.000
12/21/2023 21:46:42,524000,-1000.000
12/21/2023 21:46:42,525000,-1000.000
12/21/2023 21:46:42,526000,-1000.000
12/21/2023 21:46:42,527000,-1000.000
12/21/2023 21:46:42,528000,-1000.000
12/21/2023 21:46:42,529000,-1000.000
12/21/2023 21:46:42,530000,-1000.000
12/21/2023 21:46:42,531000,-1000.000
12/21/2023 21:46:42,532000,-1000.000
12/21/2023 21:46:42,533000,-1000.000
12/21/2023 21:46:42,534000,-1000.000
12/21/2023 21:46:42,535000,-1000.000
12/21/2023 21:46:42,536000,-1000.000
12/21/2023 21:46:42,537000,-1000.000
12/21/2023 21:46:42,538000,-1000.000
12/21/2023 21:46:42,539000,-1000.000
12/21/2023 21:46:42,540000,-1000.000
12/21/2023 21:46:42,541000,-1000.000
12/21/2023 21:46:42,542000,-1000.000
12/21/2023 21:46:42,543000,-1000.000
12/21/2023 21:46:42,544000,-1000.000
12/21/2023 21:46:42,545000,-1000.000
12/21/2023 21:46:42,546000,-1000.000
12/21/2023 21:46:42,547000,-1000.000
12/21/2023 21:46:42,548000,-1000.000
12/21/2023 21:46:42,549000,-1000.000
12/21/2023 21:46:42,550000,-1000.000
12/21/2023 21:46:42,551000,-1000.000
12/21/2023 21:46:42,552000,-1000.000
12/21/2023 21:46:42,553000,-1000.000
12/21/2023 21:46:42,554000,-1000.000
12/21/2023 21:46:42,555000,-1000.000
12/21/2023 21:46:42,556000,-1000.000
12/21/2023 21:46:42,557000,-1000.000
12/21/2023 21:46:42,558000,-1000.000
12/21/2023 21:46:42,559000,-1000.000
12/21/2023 21:46:42,560000,-1000.000
12/21/2023 21:46:42,561000,-1000.000
12/21/2023 21:46:42,562000,-1000.000
12/21/2023 21:46:42,563000,-1000.000
12/21/2023 21:46:42,564000,-1000.000
12/21/2023 21:46:42,565000,-1000.000
12/21/2023 21:46:42,566000,-1000.000
12/21/2023 21:46:42,567000,-1000.000
12/21/2023 21:46:42,568000,-1000.000
12/21/2023 21:46:42,569000,-1000.000
12/21/2023 21:46:42,570000,-1000.000
12/21/2023 21:46:42,571000,-1000.000
12/21/2023 21:46:42,572000,-1000.000
12/21/2023 21:46:42,573000,-1000.000
12/21/2023 21:46:42,574000,-1000.000
12/21/2023 21:46:42,575000,-1000.000
12/21/2023 21:46:42,576000,-1000.000
12/21/2023 21:46:42,577000,-1000.000
12/21/2023 21:46:42,578000,-1000.000
12/21/2023 21:46:42,579000,-1000.000
12/21/2023 21:46:42,580000,-1000.000
12/21/2023 21:46:42,581000,-1000.000
12/21/2023 21:46:42,582000,-1000.000
12/21/2023 21:46:42,583000,-1000.000
12/21/2023 21:46:42,584000,-1000.000
12/21/2023 21:46:42,585000,-1000.000
12/21/2023 21:46:42,586000,-1000.000
12/21/2023 21:46:42,587000,-1000.000
12/21/2023 21:46:42,588000,-1000.000
12/21/2023 21:46:42,589000,-1000.000
12/21/2023 21:46:42,590000,-1000.000
12/21/2023 21:46:42,591000,-1000.000
12/21/2023 21:46:42,592000,-1000.000
12/21/2023 21:46:42,593000,-1000.000
12/21/2023 21:46:42,594000,-1000.000
12/21/2023 21:46:42,595000,-1000.000
12/21/2023 21:46:42,596000,-1000.000
12/21/2023 21:46:42,597000,-1000.000
12/21/2023 21:46:42,598000,-1000.000
12/21/2023 21:46:42,599000,-1000.000
12/21/2023 21:46:42,600000,-1000.000
12/21/2023 21:46:42,601000,-1000.000
12/21/2023 21:46:42,602000,-1000.000
12/21/2023 21:46:42,603000,-1000.000
12/21/2023 21:46:42,604000,-1000.000
12/21/2023 21:46:42,605000,-1000.000
12/21/2023 21:46:42,606000,-1000.000
12/21/2023 21:46:42,607000,-1000.000
12/21/2023 21:46:42,608000,-1000.000
12/21/2023 21:46:42,609000,-1000.000
12/21/2023 21:46:42,610000,-1000.000
12/21/2023 21:46:42,611000,-1000.000
12/21/2023 21:46:42,612000,-1000.000
12/21/2023 21:46:42,613000,-1000.000
12/21/2023 21:46:42,614000,-1000.000
12/21/2023 21:46:42,615000,-1000.000
12/21/2023 21:46:42,616000,-1000.000
12/21/2023 21:46:42,617000,-1000.000
12/21/2023 21:46:42,618000,-1000.000
12/21/2023 21:46:42,619000,-1000.000
12/21/2023 21:46:42,620000,-1000.000
12/21/2023 21:46:42,621000,-1000.000
12/21/2023 21:46:42,622000,-1000.000
12/21/2023 21:46:42,623000,-1000.000
12/21/2023 21:46:42,624000,-1000.000
12/21/2023 21:46:42,625000,-1000.000
12/21/2023 21:46:42,626000,-1000.000
12/21/2023 21:46:42,627000,-1000.000
12/21/2023 21:46:42,628000,-1000.000
12/21/2023 21:46:42,629000,-1000.000
12/21/2023 21:46:42,630000,-1000.000
12/21/2023 21:46:42,631000,-1000.000
12/21/2023 21:46:42,632000,-1000.000
12/21/2023 21:46:42,633000,-1000.000
12/21/2023 21:46:42,634000,-1000.000
12/21/2023 21:46:42,635000,-1000.000
12/21/2023 21:46:42,636000,-1000.000
12/21/2023 21:46:42,637000,-1000.000
12/21/2023 21:46:42,638000,-1000.000
12/21/2023 21:46:42,639000,-1000.000
12/21/2023 21:46:42,640000,-1000.000
12/21/2023 21:46:42,641000,-1000.000
12/21/2023 21:46:42,642000,-1000.000
12/21/2023 21:46:42,643000,-1000.000
12/21/2023 21:46:42,644000,-1000.000
12/21/2023 21:46:42,645000,-1000.000
12/21/2023 21:46:42,646000,-1000.000
12/21/2023 21:46:42,647000,-1000.000
12/21/2023 21:46:42,648000,-1000.000
12/21/2023 21:46:42,649000,-1000.000
12/21/2023 21:46:42,650000,-1000.000
12/21/2023 21:46:42,651000,-1000.000
12/21/2023 21:46:42,652000,-1000.000
12/21/2023 21:46:42,653000,-1000.000
12/21/2023 21:46:42,654000,-1000.000
12/21/2023 21:46:42,655000,-1000.000
12/21/2023 21:46:42,656000,-1000.000
12/21/2023 21:46:42,657000,-1000.000
12/21/2023 21:46:42,658000,-1000.000
12/21/2023 21:46:42,659000,-1000.000
12/21/2023 21:46:42,660000,-1000.000
12/21/2023 21:46:42,661000,-1000.000
12/21/2023 21:46:42,662000,-1000.000
12/21/2023 21:46:42,663000,-1000.000
12/21/2023 21:46:42,664000,-1000.000
12/21/2023 21:46:42,665000,-1000.000
12/21/2023 21:46:42,666000,-1000.000
12/21/2023 21:46:42,667000,-1000.000
12/21/2023 21:46:42,668000,-1000.000
12/21/2023 21:46:42,669000,-1000.000
12/21/2023 21:46:42,670000,-1000.000
12/21/2023 21:46:42,671000,-1000.000
12/21/2023 21:46:42,672000,-1000.000
12/21/2023 21:46:42,673000,-1000.000
12/21/2023 21:46:42,674000,-1000.000
12/21/2023 21:46:42,675000,-1000.000
12/21/2023 21:46:42,676000,-1000.000
12/21/2023 21:46:42,677000,-1000.000
12/21/2023 21:46:42,678000,-1000.000
12/21/2023 21:46:42,679000,-1000.000
12/21/2023 21:46:42,680000,-1000.000
12/21/2023 21:46:42,681000,-1000.000
12/21/2023 21:46:42,682000,-1000.000
12/21/2023 21:46:42,683000,-1000.000
12/21/2023 21:46:42,684000,-1000.000
12/21/2023 21:46:42,685000,-1000.000
12/21/2023 21:46:42,686000,-1000.000
12/21/2023 21:46:42,687000,-1000.000
12/21/2023 21:46:42,688000,-1000.000
12/21/2023 21:46:42,689000,-1000.000
12/21/2023 21:46:42,690000,-1000.000
12/21/2023 21:46:42,691000,-1000.000
12/21/2023 21:46:42,692000,-1000.000
12/21/2023 21:46:42,693000,-1000.000
12/21/2023 21:46:42,694000,-1000.000
12/21/2023 21:46:42,695000,-1000.000
12/21/2023 21:46:42,696000,-1000.000
12/21/2023 21:46:42,697000,-1000.000
12/21/2023 21:46:42,698000,-1000.000
12/21/2023 21:46:42,699000,-1000.000
12/21/2023 21:46:42,700000,-1000.000
12/21/2023 21:46:42,701000,-1000.000
12/21/2023 21:46:42,702000,-1000.000
12/21/2023 21:46:42,703000,-1000.000
12/21/2023 21:46:42,704000,-1000.000
12/21/2023 21:46:42,705000,-1000.000
12/21/2023 21:46:42,706000,-1000.000
12/21/2023 21:46:42,707000,-1000.000
12/21/2023 21:46:42,708000,-1000.000
12/21/2023 21:46:42,709000,-1000.000
12/21/2023 21:46:42,710000,-1000.000
12/21/2023 21:46:42,711000,-1000.000
12/21/2023 21:46:42,712000,-1000.000
12/21/2023 21:46:42,713000,-1000.000
12/21/2023 21:46:42,714000,-1000.000
12/21/2023 21:46:42,715000,-1000.000
12/21/2023 21:46:42,716000,-1000.000
12/21/2023 21:46:42,717000,-1000.000
12/21/2023 21:46:42,718000,-1000.000
12/21/2023 21:46:42,719000,-1000.000
12/21/2023 21:46:42,720000,-1000.000
12/21/2023 21:46:42,721000,-1000.000
12/21/2023 21:46:42,722000,-1000.000
12/21/2023 21:46:42,723000,-1000.000
12/21/2023 21:46:42,724000,-1000.000
12/21/2023 21:46:42,725000,-1000.000
12/21/2023 21:46:42,726000,-1000.000
12/21/2023 21:46:42,727000,-1000.000
12/21/2023 21:46:42,728000,-1000.000
12/21/2023 21:46:42,729000,-1000.000
12/21/2023 21:46:42,730000,-1000.000
12/21/2023 21:46:42,731000,-1000.000
12/21/2023 21:46:42,732000,-1000.000
12/21/2023 21:46:42,733000,-1000.000
12/21/2023 21:46:42,734000,-1000.000
12/21/2023 21:46:42,735000,-1000.000
12/21/2023 21:46:42,736000,-1000.000
12/21/2023 21:46:42,737000,-1000.000
12/21/2023 21:46:42,738000,-1000.000
12/21/2023 21:46:42,739000,-1000.000
12/21/2023 21:46:42,740000,-1000.000
12/21/2023 21:46:42,741000,-1000.000
12/21/2023 21:46:42,742000,-1000.000
12/21/2023 21:46:42,743000,-1000.000
12/21/2023 21:46:42,744000,-1000.000
12/21/2023 21:46:42,745000,-1000.000
12/21/2023 21:46:42,746000,-1000.000
12/21/2023 21:46:42,747000,-1000.000
12/21/2023 21:46:42,748000,-1000.000
12/21/2023 21:46:42,749000,-1000.000
12/21/2023 21:46:42,750000,-1000.000
12/21/2023 21:46:42,751000,-1000.000
12/21/2023 21:46:42,752000,-1000.000
12/21/2023 21:46:42,753000,-1000.000
12/21/2023 21:46:42,754000,-1000.000
12/21/2023 21:46:42,755000,-1000.000
12/21/2023 21:46:42,756000,-1000.000
12/21/2023 21:46:42,757000,-1000.000
12/21/2023 21:46:42,758000,-1000.000
12/21/2023 21:46:42,759000,-1000.000
12/21/2023 21:46:42,760000,-1000.000
12/21/2023 21:46:42,761000,-1000.000
12/21/2023 21:46:42,762000,-1000.000
12/21/2023 21:46:42,763000,-1000.000
12/21/2023 21:46:42,764000,-1000.000
12/21/2023 21:46:42,765000,-1000.000
12/21/2023 21:46:42,766000,-1000.000
12/21/2023 21:46:42,767000,-1000.000
12/21/2023 21:46:42,768000,-1000.000
12/21/2023 21:46:42,769000,-1000.000
12/21/2023 21:46:42,770000,-1000.000
12/21/2023 21:46:42,771000,-1000.000
12/21/2023 21:46:42,772000,-1000.000
12/21/2023 21:46:42,773000,-1000.000
12/21/2023 21:46:42,774000,-1000.000
12/21/2023 21:46:42,775000,-1000.000
12/21/2023 21:46:42,776000,-1000.000
12/21/2023 21:46:42,777000,-1000.000
12/21/2023 21:46:42,778000,-1000.000
12/21/2023 21:46:42,779000,-1000.000
12/21/2023 21:46:42,780000,-1000.000
12/21/2023 21:46:42,781000,-1000.000
12/21/2023 21:46:42,782000,-1000.000
12/21/2023 21:46:42,783000,-1000.000
12/21/2023 21:46:42,784000,-1000.000
12/21/2023 21:46:42,785000,-1000.000
12/21/2023 21:46:42,786000,-1000.000
12/21/2023 21:46:42,787000,-1000.000
12/21/2023 21:46:42,788000,-1000.000
12/21/2023 21:46:42,789000,-1000.000
12/21/2023 21:46:42,790000,-1000.000
12/21/2023 21:46:42,791000,-1000.000
12/21/2023 21:46:42,792000,-1000.000
12/21/2023 21:46:42,793000,-1000.000
12/21/2023 21:46:42,794000,-1000.000
12/21/2023 21:46:42,795000,-1000.000
12/21/2023 21:46:42,796000,-1000.000
12/21/2023 21:46:42,797000,-1000.000
12/21/2023 21:46:42,798000,-1000.000
12/21/2023 21:46:42,799000,-1000.000
12/21/2023 21:46:42,800000,-1000.000
12/21/2023 21:46:42,801000,-1000.000
12/21/2023 21:46:42,802000,-1000.000
12/21/2023 21:46:42,803000,-1000.000
12/21/2023 21:46:42,804000,-1000.000
12/21/2023 21:46:42,805000,-1000.000
12/21/2023 21:46:42,806000,-1000.000
12/21/2023 21:46:42,807000,-1000.000
12/21/2023 21:46:42,808000,-1000.000
12/21/2023 21:46:42,809000,-1000.000
12/21/2023 21:46:42,810000,-1000.000
12/21/2023 21:46:42,811000,-1000.000
12/21/2023 21:46:42,812000,-1000.000
12/21/2023 21:46:42,813000,-1000.000
12/21/2023 21:46:42,814000,-1000.000
12/21/2023 21:46:42,815000,-1000.000
12/21/2023 21:46:42,816000,-1000.000
12/21/2023 21:46:42,817000,-1000.000
12/21/2023 21:46:42,818000,-1000.000
12/21/2023 21:46:42,819000,-1000.000
12/21/2023 21:46:42,820000,-1000.000
12/21/2023 21:46:42,821000,-1000.000
12/21/2023 21:46:42,822000,-1000.000
12/21/2023 21:46:42,823000,-1000.000
12/21/2023 21:46:42,824000,-1000.000
12/21/2023 21:46:42,825000,-1000.000
12/21/2023 21:46:42,826000,-1000.000
12/21/2023 21:46:42,827000,-1000.000
12/21/2023 21:46:42,828000,-1000.000
12/21/2023 21:46:42,829000,-1000.000
12/21/2023 21:46:42,830000,-1000.000
12/21/2023 21:46:42,831000,-1000.000
12/21/2023 21:46:42,832000,-1000.000
12/21/2023 21:46:42,833000,-1000.000
12/21/2023 21:46:42,834000,-1000.000
12/21/2023 21:46:42,835000,-1000.000
12/21/2023 21:46:42,836000,-1000.000
12/21/2023 21:46:42,837000,-1000.000
12/21/2023 21:46:42,838000,-1000.000
12/21/2023 21:46:42,839000,-1000.000
12/21/2023 21:46:42,840000,-1000.000
12/21/2023 21:46:42,841000,-1000.000
12/21/2023 21:46:42,842000,-1000.000
12/21/2023 21:46:42,843000,-1000.000
12/21/2023 21:46:42,844000,-1000.000
12/21/2023 21:46:42,845000,-1000.000
12/21/2023 21:46:42,846000,-1000.000
12/21/2023 21:46:42,847000,-1000.000
12/21/2023 21:46:42,848000,-1000.000
12/21/2023 21:46:42,849000,-1000.000
12/21/2023 21:46:42,850000,-1000.000
12/21/2023 21:46:42,851000,-1000.000
12/21/2023 21:46:42,852000,-1000.000
12/21/2023 21:46:42,853000,-1000.000
12/21/2023 21:46:42,854000,-1000.000
12/21/2023 21:46:42,855000,-1000.000
12/21/2023 21:46:42,856000,-1000.000
12/21/2023 21:46:42,857000,-1000.000
12/21/2023 21:46:42,858000,-1000.000
12/21/2023 21:46:42,859000,-1000.000
12/21/2023 21:46:42,860000,-1000.000
12/21/2023 21:46:42,861000,-1000.000
12/21/2023 21:46:42,862000,-1000.000
12/21/2023 21:46:42,863000,-1000.000
12/21/2023 21:46:42,864000,-1000.000
12/21/2023 21:46:42,865000,-1000.000
12/21/2023 21:46:42,866000,-1000.000
12/21/2023 21:46:42,867000,-1000.000
12/21/2023 21:46:42,868000,-1000.000
12/21/2023 21:46:42,869000,-1000.000
12/21/2023 21:46:42,870000,-1000.000
12/21/2023 21:46:42,871000,-1000.000
12/21/2023 21:46:42,872000,-1000.000
12/21/2023 21:46:42,873000,-1000.000
12/21/2023 21:46:42,874000,-1000.000
12/21/2023 21:46:42,875000,-1000.000
12/21/2023 21:46:42,876000,-1000.000
12/21/2023 21:46:42,877000,-1000.000
12/21/2023 21:46:42,878000,-1000.000
12/21/2023 21:46:42,879000,-1000.000
12/21/2023 21:46:42,880000,-1000.000
12/21/2023 21:46:42,881000,-1000.000
12/21/2023 21:46:42,882000,-1000.000
12/21/2023 21:46:42,883000,-1000.000
12/21/2023 21:46:42,884000,-1000.000
12/21/2023 21:46:42,885000,-1000.000
12/21/2023 21:46:42,886000,-1000.000
12/21/2023 21:46:42,887000,-1000.000
12/21/2023 21:46:42,888000,-1000.000
12/21/2023 21:46:42,889000,-1000.000
12/21/2023 21:46:42,890000,-1000.000
12/21/2023 21:46:42,891000,-1000.000
12/21/2023 21:46:42,892000,-1000.000
12/21/2023 21:46:42,893000,-1000.000
12/21/2023 21:46:42,894000,-1000.000
12/21/2023 21:46:42,895000,-1000.000
12/21/2023 21:46:42,896000,-1000.000
12/21/2023 21:46:42,897000,-1000.000
12/21/2023 21:46:42,898000,-1000.000
12/21/2023 21:46:42,899000,-1000.000
12/21/2023 21:46:42,900000,-1000.000
12/21/2023 21:46:42,901000,-1000.000
12/21/2023 21:46:42,902000,-1000.000
12/21/2023 21:46:42,903000,-1000.000
12/21/2023 21:46:42,904000,-1000.000
12/21/2023 21:46:42,905000,-1000.000
12/21/2023 21:46:42,906000,-1000.000
12/21/2023 21:46:42,907000,-1000.000
12/21/2023 21:46:42,908000,-1000.000
12/21/2023 21:46:42,909000,-1000.000
12/21/2023 21:46:42,910000,-1000.000
12/21/2023 21:46:42,911000,-1000.000
12/21/2023 21:46:42,912000,-1000.000
12/21/2023 21:46:42,913000,-1000.000
12/21/2023 21:46:42,914000,-1000.000
12/21/2023 21:46:42,915000,-1000.000
12/21/2023 21:46:42,916000,-1000.000
12/21/2023 21:46:42,917000,-1000.000
12/21/2023 21:46:42,918000,-1000.000
12/21/2023 21:46:42,919000,-1000.000
12/21/2023 21:46:42,920000,-1000.000
12/21/2023 21:46:42,921000,-1000.000
12/21/2023 21:46:42,922000,-1000.000
12/21/2023 21:46:42,923000,-1000.000
12/21/2023 21:46:42,924000,-1000.000
12/21/2023 21:46:42,925000,-1000.000
12/21/2023 21:46:42,926000,-1000.000
12/21/2023 21:46:42,927000,-1000.000
12/21/2023 21:46:42,928000,-1000.000
12/21/2023 21:46:42,929000,-1000.000
12/21/2023 21:46:42,930000,-1000.000
12/21/2023 21:46:42,931000,-1000.000
12/21/2023 21:46:42,932000,-1000.000
12/21/2023 21:46:42,933000,-1000.000
12/21/2023 21:46:42,934000,-1000.000
12/21/2023 21:46:42,935000,-1000.000
12/21/2023 21:46:42,936000,-1000.000
12/21/2023 21:46:42,937000,-1000.000
12/21/2023 21:46:42,938000,-1000.000
12/21/2023 21:46:42,939000,-1000.000
12/21/2023 21:46:42,940000,-1000.000
12/21/2023 21:46:42,941000,-1000.000
12/21/2023 21:46:42,942000,-1000.000
12/21/2023 21:46:42,943000,-1000.000
12/21/2023 21:46:42,944000,-1000.000
12/21/2023 21:46:42,945000,-1000.000
12/21/2023 21:46:42,946000,-1000.000
12/21/2023 21:46:42,947000,-1000.000
12/21/2023 21:46:42,948000,-1000.000
12/21/2023 21:46:42,949000,-1000.000
12/21/2023 21:46:42,950000,-1000.000
12/21/2023 21:46:42,951000,-1000.000
12/21/2023 21:46:42,952000,-1000.000
12/21/2023 21:46:42,953000,-1000.000
12/21/2023 21:46:42,954000,-1000.000
12/21/2023 21:46:42,955000,-1000.000
12/21/2023 21:46:42,956000,-1000.000
12/21/2023 21:46:42,957000,-1000.000
12/21/2023 21:46:42,958000,-1000.000
12/21/2023 21:46:42,959000,-1000.000
12/21/2023 21:46:42,960000,-1000.000
12/21/2023 21:46:42,961000,-1000.000
12/21/2023 21:46:42,962000,-1000.000
12/21/2023 21:46:42,963000,-1000.000
12/21/2023 21:46:42,964000,-1000.000
12/21/2023 21:46:42,965000,-1000.000
12/21/2023 21:46:42,966000,-1000.000
12/21/2023 21:46:42,967000,-1000.000
12/21/2023 21:46:42,968000,-1000.000
12/21/2023 21:46:42,969000,-1000.000
12/21/2023 21:46:42,970000,-1000.000
12/21/2023 21:46:42,971000,-1000.000
12/21/2023 21:46:42,972000,-1000.000
12/21/2023 21:46:42,973000,-1000.000
12/21/2023 21:46:42,974000,-1000.000
12/21/2023 21:46:42,975000,-1000.000
12/21/2023 21:46:42,976000,-1000.000
12/21/2023 21:46:42,977000,-1000.000
12/21/2023 21:46:42,978000,-1000.000
12/21/2023 21:46:42,979000,-1000.000
12/21/2023 21:46:42,980000,-1000.000
12/21/2023 21:46:42,981000,-1000.000
12/21/2023 21:46:42,982000,-1000.000
12/21/2023 21:46:42,983000,-1000.000
12/21/2023 21:46:42,984000,-1000.000
12/21/2023 21:46:42,985000,-1000.000
12/21/2023 21:46:42,986000,-1000.000
12/21/2023 21:46:42,987000,-1000.000
12/21/2023 21:46:42,988000,-1000.000
12/21/2023 21:46:42,989000,-1000.000
12/21/2023 21:46:42,990000,-1000.000
12/21/2023 21:46:42,991000,-1000.000
12/21/2023 21:46:42,992000,-1000.000
12/21/2023 21:46:42,993000,-1000.000
12/21/2023 21:46:42,994000,-1000.000
12/21/2023 21:46:42,995000,-1000.000
12/21/2023 21:46:42,996000,-1000.000
12/21/2023 21:46:42,997000,-1000.000
12/21/2023 21:46:42,998000,-1000.000
12/21/2023 21:46:42,999000,-1000.000
12/21/2023 21:46:43,000000,-1000.000
12/21/2023 21:46:43,001000,-1000.000
12/21/2023 21:46:43,002000,-1000.000
12/21/2023 21:46:43,003000,-1000.000
12/21/2023 21:46:43,004000,-1000.000
12/21/2023 21:46:43,005000,-1000.000
12/21/2023 21:46:43,006000,-1000.000
12/21/2023 21:46:43,007000,-1000.000
12/21/2023 21:46:43,008000,-1000.000
12/21/2023 21:46:43,009000,-1000.000
12/21/2023 21:46:43,010000,-1000.000
12/21/2023 21:46:43,011000,-1000.000
12/21/2023 21:46:43,012000,-1000.000
12/21/2023 21:46:43,013000,-1000.000
12/21/2023 21:46:43,014000,-1000.000
12/21/2023 21:46:43,015000,-1000.000
12/21/2023 21:46:43,016000,-1000.000
12/21/2023 21:46:43,017000,-1000.000
12/21/2023 21:46:43,018000,-1000.000
12/21/2023 21:46:43,019000,-1000.000
12/21/2023 21:46:43,020000,-1000.000
12/21/2023 21:46:43,021000,-1000.000
12/21/2023 21:46:43,022000,-1000.000
12/21/2023 21:46:43,023000,-1000.000
12/21/2023 21:46:43,024000,-1000.000
12/21/2023 21:46:43,025000,-1000.000
12/21/2023 21:46:43,026000,-1000.000
12/21/2023 21:46:43,027000,-1000.000
12/21/2023 21:46:43,028000,-1000.000
12/21/2023 21:46:43,029000,-1000.000
12/21/2023 21:46:43,030000,-1000.000
12/21/2023 21:46:43,031000,-1000.000
12/21/2023 21:46:43,032000,-1000.000
12/21/2023 21:46:43,033000,-1000.000
12/21/2023 21:46:43,034000,-1000.000
12/21/2023 21:46:43,035000,-1000.000
12/21/2023 21:46:43,036000,-1000.000
12/21/2023 21:46:43,037000,-1000.000
12/21/2023 21:46:43,038000,-1000.000
12/21/2023 21:46:43,039000,-1000.000
12/21/2023 21:46:43,040000,-1000.000
12/21/2023 21:46:43,041000,-1000.000
12/21/2023 21:46:43,042000,-1000.000
12/21/2023 21:46:43,043000,-1000.000
12/21/2023 21:46:43,044000,-1000.000
12/21/2023 21:46:43,045000,-1000.000
12/21/2023 21:46:43,046000,-1000.000
12/21/2023 21:46:43,047000,-1000.000
12/21/2023 21:46:43,048000,-1000.000
12/21/2023 21:46:43,049000,-1000.000
