#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
10/22/2023 20:10:27,091000,-1000.000
10/22/2023 20:10:27,092000,-1000.000
10/22/2023 20:10:27,093000,-1000.000
10/22/2023 20:10:27,094000,-1000.000
10/22/2023 20:10:27,095000,-1000.000
10/22/2023 20:10:27,096000,-1000.000
10/22/2023 20:10:27,097000,-1000.000
10/22/2023 20:10:27,098000,-1000.000
10/22/2023 20:10:27,099000,-1000.000
10/22/2023 20:10:27,100000,-1000.000
10/22/2023 20:10:27,101000,-1000.000
10/22/2023 20:10:27,102000,-1000.000
10/22/2023 20:10:27,103000,-1000.000
10/22/2023 20:10:27,104000,-1000.000
10/22/2023 20:10:27,105000,-1000.000
10/22/2023 20:10:27,106000,-1000.000
10/22/2023 20:10:27,107000,-1000.000
10/22/2023 20:10:27,108000,-1000.000
10/22/2023 20:10:27,109000,-1000.000
10/22/2023 20:10:27,110000,-1000.000
10/22/2023 20:10:27,111000,-1000.000
10/22/2023 20:10:27,112000,-1000.000
10/22/2023 20:10:27,113000,-1000.000
10/22/2023 20:10:27,114000,-1000.000
10/22/2023 20:10:27,115000,-1000.000
10/22/2023 20:10:27,116000,-1000.000
10/22/2023 20:10:27,117000,-1000.000
10/22/2023 20:10:27,118000,-1000.000
10/22/2023 20:10:27,119000,-1000.000
10/22/2023 20:10:27,120000,-1000.000
10/22/2023 20:10:27,121000,-1000.000
10/22/2023 20:10:27,122000,-1000.000
10/22/2023 20:10:27,123000,-1000.000
10/22/2023 20:10:27,124000,-1000.000
10/22/2023 20:10:27,125000,-1000.000
10/22/2023 20:10:27,126000,-1000.000
10/22/2023 20:10:27,127000,-1000.000
10/22/2023 20:10:27,128000,-1000.000
10/22/2023 20:10:27,129000,-1000.000
10/22/2023 20:10:27,130000,-1000.000
10/22/2023 20:10:27,131000,-1000.000
10/22/2023 20:10:27,132000,-1000.000
10/22/2023 20:10:27,133000,-1000.000
10/22/2023 20:10:27,134000,-1000.000
10/22/2023 20:10:27,135000,-1000.000
10/22/2023 20:10:27,136000,-1000.000
10/22/2023 20:10:27,137000,-1000.000
10/22/2023 20:10:27,138000,-1000.000
10/22/2023 20:10:27,139000,-1000.000
10/22/2023 20:10:27,140000,-1000.000
10/22/2023 20:10:27,141000,-1000.000
10/22/2023 20:10:27,142000,-1000.000
10/22/2023 20:10:27,143000,-1000.000
10/22/2023 20:10:27,144000,-1000.000
10/22/2023 20:10:27,145000,-1000.000
10/22/2023 20:10:27,146000,-1000.000
10/22/2023 20:10:27,147000,-1000.000
10/22/2023 20:10:27,148000,-1000.000
10/22/2023 20:10:27,149000,-1000.000
10/22/2023 20:10:27,150000,-1000.000
10/22/2023 20:10:27,151000,-1000.000
10/22/2023 20:10:27,152000,-1000.000
10/22/2023 20:10:27,153000,-1000.000
10/22/2023 20:10:27,154000,-1000.000
10/22/2023 20:10:27,155000,-1000.000
10/22/2023 20:10:27,156000,-1000.000
10/22/2023 20:10:27,157000,-1000.000
10/22/2023 20:10:27,158000,-1000.000
10/22/2023 20:10:27,159000,-1000.000
10/22/2023 20:10:27,160000,-1000.000
10/22/2023 20:10:27,161000,-1000.000
10/22/2023 20:10:27,162000,-1000.000
10/22/2023 20:10:27,163000,-1000.000
10/22/2023 20:10:27,164000,-1000.000
10/22/2023 20:10:27,165000,-1000.000
10/22/2023 20:10:27,166000,-1000.000
10/22/2023 20:10:27,167000,-1000.000
10/22/2023 20:10:27,168000,-1000.000
10/22/2023 20:10:27,169000,-1000.000
10/22/2023 20:10:27,170000,-1000.000
10/22/2023 20:10:27,171000,-1000.000
10/22/2023 20:10:27,172000,-1000.000
10/22/2023 20:10:27,173000,-1000.000
10/22/2023 20:10:27,174000,-1000.000
10/22/2023 20:10:27,175000,-1000.000
10/22/2023 20:10:27,176000,-1000.000
10/22/2023 20:10:27,177000,-1000.000
10/22/2023 20:10:27,178000,-1000.000
10/22/2023 20:10:27,179000,-1000.000
10/22/2023 20:10:27,180000,-1000.000
10/22/2023 20:10:27,181000,-1000.000
10/22/2023 20:10:27,182000,-1000.000
10/22/2023 20:10:27,183000,-1000.000
10/22/2023 20:10:27,184000,-1000.000
10/22/2023 20:10:27,185000,-1000.000
10/22/2023 20:10:27,186000,-1000.000
10/22/2023 20:10:27,187000,-1000.000
10/22/2023 20:10:27,188000,-1000.000
10/22/2023 20:10:27,189000,-1000.000
10/22/2023 20:10:27,190000,-1000.000
10/22/2023 20:10:27,191000,-1000.000
10/22/2023 20:10:27,192000,-1000.000
10/22/2023 20:10:27,193000,-1000.000
10/22/2023 20:10:27,194000,-1000.000
10/22/2023 20:10:27,195000,-1000.000
10/22/2023 20:10:27,196000,-1000.000
10/22/2023 20:10:27,197000,-1000.000
10/22/2023 20:10:27,198000,-1000.000
10/22/2023 20:10:27,199000,-1000.000
10/22/2023 20:10:27,200000,-1000.000
10/22/2023 20:10:27,201000,-1000.000
10/22/2023 20:10:27,202000,-1000.000
10/22/2023 20:10:27,203000,-1000.000
10/22/2023 20:10:27,204000,-1000.000
10/22/2023 20:10:27,205000,-1000.000
10/22/2023 20:10:27,206000,-1000.000
10/22/2023 20:10:27,207000,-1000.000
10/22/2023 20:10:27,208000,-1000.000
10/22/2023 20:10:27,209000,-1000.000
10/22/2023 20:10:27,210000,-1000.000
10/22/2023 20:10:27,211000,-1000.000
10/22/2023 20:10:27,212000,-1000.000
10/22/2023 20:10:27,213000,-1000.000
10/22/2023 20:10:27,214000,-1000.000
10/22/2023 20:10:27,215000,-1000.000
10/22/2023 20:10:27,216000,-1000.000
10/22/2023 20:10:27,217000,-1000.000
10/22/2023 20:10:27,218000,-1000.000
10/22/2023 20:10:27,219000,-1000.000
10/22/2023 20:10:27,220000,-1000.000
10/22/2023 20:10:27,221000,-1000.000
10/22/2023 20:10:27,222000,-1000.000
10/22/2023 20:10:27,223000,-1000.000
10/22/2023 20:10:27,224000,-1000.000
10/22/2023 20:10:27,225000,-1000.000
10/22/2023 20:10:27,226000,-1000.000
10/22/2023 20:10:27,227000,-1000.000
10/22/2023 20:10:27,228000,-1000.000
10/22/2023 20:10:27,229000,-1000.000
10/22/2023 20:10:27,230000,-1000.000
10/22/2023 20:10:27,231000,-1000.000
10/22/2023 20:10:27,232000,-1000.000
10/22/2023 20:10:27,233000,-1000.000
10/22/2023 20:10:27,234000,-1000.000
10/22/2023 20:10:27,235000,-1000.000
10/22/2023 20:10:27,236000,-1000.000
10/22/2023 20:10:27,237000,-1000.000
10/22/2023 20:10:27,238000,-1000.000
10/22/2023 20:10:27,239000,-1000.000
10/22/2023 20:10:27,240000,-1000.000
10/22/2023 20:10:27,241000,-1000.000
10/22/2023 20:10:27,242000,-1000.000
10/22/2023 20:10:27,243000,-1000.000
10/22/2023 20:10:27,244000,-1000.000
10/22/2023 20:10:27,245000,-1000.000
10/22/2023 20:10:27,246000,-1000.000
10/22/2023 20:10:27,247000,-1000.000
10/22/2023 20:10:27,248000,-1000.000
10/22/2023 20:10:27,249000,-1000.000
10/22/2023 20:10:27,250000,-1000.000
10/22/2023 20:10:27,251000,-1000.000
10/22/2023 20:10:27,252000,-1000.000
10/22/2023 20:10:27,253000,-1000.000
10/22/2023 20:10:27,254000,-1000.000
10/22/2023 20:10:27,255000,-1000.000
10/22/2023 20:10:27,256000,-1000.000
10/22/2023 20:10:27,257000,-1000.000
10/22/2023 20:10:27,258000,-1000.000
10/22/2023 20:10:27,259000,-1000.000
10/22/2023 20:10:27,260000,-1000.000
10/22/2023 20:10:27,261000,-1000.000
10/22/2023 20:10:27,262000,-1000.000
10/22/2023 20:10:27,263000,-1000.000
10/22/2023 20:10:27,264000,-1000.000
10/22/2023 20:10:27,265000,-1000.000
10/22/2023 20:10:27,266000,-1000.000
10/22/2023 20:10:27,267000,-1000.000
10/22/2023 20:10:27,268000,-1000.000
10/22/2023 20:10:27,269000,-1000.000
10/22/2023 20:10:27,270000,-1000.000
10/22/2023 20:10:27,271000,-1000.000
10/22/2023 20:10:27,272000,-1000.000
10/22/2023 20:10:27,273000,-1000.000
10/22/2023 20:10:27,274000,-1000.000
10/22/2023 20:10:27,275000,-1000.000
10/22/2023 20:10:27,276000,-1000.000
10/22/2023 20:10:27,277000,-1000.000
10/22/2023 20:10:27,278000,-1000.000
10/22/2023 20:10:27,279000,-1000.000
10/22/2023 20:10:27,280000,-1000.000
10/22/2023 20:10:27,281000,-1000.000
10/22/2023 20:10:27,282000,-1000.000
10/22/2023 20:10:27,283000,-1000.000
10/22/2023 20:10:27,284000,-1000.000
10/22/2023 20:10:27,285000,-1000.000
10/22/2023 20:10:27,286000,-1000.000
10/22/2023 20:10:27,287000,-1000.000
10/22/2023 20:10:27,288000,-1000.000
10/22/2023 20:10:27,289000,-1000.000
10/22/2023 20:10:27,290000,-1000.000
10/22/2023 20:10:27,291000,-1000.000
10/22/2023 20:10:27,292000,-1000.000
10/22/2023 20:10:27,293000,-1000.000
10/22/2023 20:10:27,294000,-1000.000
10/22/2023 20:10:27,295000,-1000.000
10/22/2023 20:10:27,296000,-1000.000
10/22/2023 20:10:27,297000,-1000.000
10/22/2023 20:10:27,298000,-1000.000
10/22/2023 20:10:27,299000,-1000.000
10/22/2023 20:10:27,300000,-1000.000
10/22/2023 20:10:27,301000,-1000.000
10/22/2023 20:10:27,302000,-1000.000
10/22/2023 20:10:27,303000,-1000.000
10/22/2023 20:10:27,304000,-1000.000
10/22/2023 20:10:27,305000,-1000.000
10/22/2023 20:10:27,306000,-1000.000
10/22/2023 20:10:27,307000,-1000.000
10/22/2023 20:10:27,308000,-1000.000
10/22/2023 20:10:27,309000,-1000.000
10/22/2023 20:10:27,310000,-1000.000
10/22/2023 20:10:27,311000,-1000.000
10/22/2023 20:10:27,312000,-1000.000
10/22/2023 20:10:27,313000,-1000.000
10/22/2023 20:10:27,314000,-1000.000
10/22/2023 20:10:27,315000,-1000.000
10/22/2023 20:10:27,316000,-1000.000
10/22/2023 20:10:27,317000,-1000.000
10/22/2023 20:10:27,318000,-1000.000
10/22/2023 20:10:27,319000,-1000.000
10/22/2023 20:10:27,320000,-1000.000
10/22/2023 20:10:27,321000,-1000.000
10/22/2023 20:10:27,322000,-1000.000
10/22/2023 20:10:27,323000,-1000.000
10/22/2023 20:10:27,324000,-1000.000
10/22/2023 20:10:27,325000,-1000.000
10/22/2023 20:10:27,326000,-1000.000
10/22/2023 20:10:27,327000,-1000.000
10/22/2023 20:10:27,328000,-1000.000
10/22/2023 20:10:27,329000,-1000.000
10/22/2023 20:10:27,330000,-1000.000
10/22/2023 20:10:27,331000,-1000.000
10/22/2023 20:10:27,332000,-1000.000
10/22/2023 20:10:27,333000,-1000.000
10/22/2023 20:10:27,334000,-1000.000
10/22/2023 20:10:27,335000,-1000.000
10/22/2023 20:10:27,336000,-1000.000
10/22/2023 20:10:27,337000,-1000.000
10/22/2023 20:10:27,338000,-1000.000
10/22/2023 20:10:27,339000,-1000.000
10/22/2023 20:10:27,340000,-1000.000
10/22/2023 20:10:27,341000,-1000.000
10/22/2023 20:10:27,342000,-1000.000
10/22/2023 20:10:27,343000,-1000.000
10/22/2023 20:10:27,344000,-1000.000
10/22/2023 20:10:27,345000,-1000.000
10/22/2023 20:10:27,346000,-1000.000
10/22/2023 20:10:27,347000,-1000.000
10/22/2023 20:10:27,348000,-1000.000
10/22/2023 20:10:27,349000,-1000.000
10/22/2023 20:10:27,350000,-1000.000
10/22/2023 20:10:27,351000,-1000.000
10/22/2023 20:10:27,352000,-1000.000
10/22/2023 20:10:27,353000,-1000.000
10/22/2023 20:10:27,354000,-1000.000
10/22/2023 20:10:27,355000,-1000.000
10/22/2023 20:10:27,356000,-1000.000
10/22/2023 20:10:27,357000,-1000.000
10/22/2023 20:10:27,358000,-1000.000
10/22/2023 20:10:27,359000,-1000.000
10/22/2023 20:10:27,360000,-1000.000
10/22/2023 20:10:27,361000,-1000.000
10/22/2023 20:10:27,362000,-1000.000
10/22/2023 20:10:27,363000,-1000.000
10/22/2023 20:10:27,364000,-1000.000
10/22/2023 20:10:27,365000,-1000.000
10/22/2023 20:10:27,366000,-1000.000
10/22/2023 20:10:27,367000,-1000.000
10/22/2023 20:10:27,368000,-1000.000
10/22/2023 20:10:27,369000,-1000.000
10/22/2023 20:10:27,370000,-1000.000
10/22/2023 20:10:27,371000,-1000.000
10/22/2023 20:10:27,372000,-1000.000
10/22/2023 20:10:27,373000,-1000.000
10/22/2023 20:10:27,374000,-1000.000
10/22/2023 20:10:27,375000,-1000.000
10/22/2023 20:10:27,376000,-1000.000
10/22/2023 20:10:27,377000,-1000.000
10/22/2023 20:10:27,378000,-1000.000
10/22/2023 20:10:27,379000,-1000.000
10/22/2023 20:10:27,380000,-1000.000
10/22/2023 20:10:27,381000,-1000.000
10/22/2023 20:10:27,382000,-1000.000
10/22/2023 20:10:27,383000,-1000.000
10/22/2023 20:10:27,384000,-1000.000
10/22/2023 20:10:27,385000,-1000.000
10/22/2023 20:10:27,386000,-1000.000
10/22/2023 20:10:27,387000,-1000.000
10/22/2023 20:10:27,388000,-1000.000
10/22/2023 20:10:27,389000,-1000.000
10/22/2023 20:10:27,390000,-1000.000
10/22/2023 20:10:27,391000,-1000.000
10/22/2023 20:10:27,392000,-1000.000
10/22/2023 20:10:27,393000,-1000.000
10/22/2023 20:10:27,394000,-1000.000
10/22/2023 20:10:27,395000,-1000.000
10/22/2023 20:10:27,396000,-1000.000
10/22/2023 20:10:27,397000,-1000.000
10/22/2023 20:10:27,398000,-1000.000
10/22/2023 20:10:27,399000,-1000.000
10/22/2023 20:10:27,400000,-1000.000
10/22/2023 20:10:27,401000,-1000.000
10/22/2023 20:10:27,402000,-1000.000
10/22/2023 20:10:27,403000,-1000.000
10/22/2023 20:10:27,404000,-1000.000
10/22/2023 20:10:27,405000,-1000.000
10/22/2023 20:10:27,406000,-1000.000
10/22/2023 20:10:27,407000,-1000.000
10/22/2023 20:10:27,408000,-1000.000
10/22/2023 20:10:27,409000,-1000.000
10/22/2023 20:10:27,410000,-1000.000
10/22/2023 20:10:27,411000,-1000.000
10/22/2023 20:10:27,412000,-1000.000
10/22/2023 20:10:27,413000,-1000.000
10/22/2023 20:10:27,414000,-1000.000
10/22/2023 20:10:27,415000,-1000.000
10/22/2023 20:10:27,416000,-1000.000
10/22/2023 20:10:27,417000,-1000.000
10/22/2023 20:10:27,418000,-1000.000
10/22/2023 20:10:27,419000,-1000.000
10/22/2023 20:10:27,420000,-1000.000
10/22/2023 20:10:27,421000,-1000.000
10/22/2023 20:10:27,422000,-1000.000
10/22/2023 20:10:27,423000,-1000.000
10/22/2023 20:10:27,424000,-1000.000
10/22/2023 20:10:27,425000,-1000.000
10/22/2023 20:10:27,426000,-1000.000
10/22/2023 20:10:27,427000,-1000.000
10/22/2023 20:10:27,428000,-1000.000
10/22/2023 20:10:27,429000,-1000.000
10/22/2023 20:10:27,430000,-1000.000
10/22/2023 20:10:27,431000,-1000.000
10/22/2023 20:10:27,432000,-1000.000
10/22/2023 20:10:27,433000,-1000.000
10/22/2023 20:10:27,434000,-1000.000
10/22/2023 20:10:27,435000,-1000.000
10/22/2023 20:10:27,436000,-1000.000
10/22/2023 20:10:27,437000,-1000.000
10/22/2023 20:10:27,438000,-1000.000
10/22/2023 20:10:27,439000,-1000.000
10/22/2023 20:10:27,440000,-1000.000
10/22/2023 20:10:27,441000,-1000.000
10/22/2023 20:10:27,442000,-1000.000
10/22/2023 20:10:27,443000,-1000.000
10/22/2023 20:10:27,444000,-1000.000
10/22/2023 20:10:27,445000,-1000.000
10/22/2023 20:10:27,446000,-1000.000
10/22/2023 20:10:27,447000,-1000.000
10/22/2023 20:10:27,448000,-1000.000
10/22/2023 20:10:27,449000,-1000.000
10/22/2023 20:10:27,450000,-1000.000
10/22/2023 20:10:27,451000,-1000.000
10/22/2023 20:10:27,452000,-1000.000
10/22/2023 20:10:27,453000,-1000.000
10/22/2023 20:10:27,454000,-1000.000
10/22/2023 20:10:27,455000,-1000.000
10/22/2023 20:10:27,456000,-1000.000
10/22/2023 20:10:27,457000,-1000.000
10/22/2023 20:10:27,458000,-1000.000
10/22/2023 20:10:27,459000,-1000.000
10/22/2023 20:10:27,460000,-1000.000
10/22/2023 20:10:27,461000,-1000.000
10/22/2023 20:10:27,462000,-1000.000
10/22/2023 20:10:27,463000,-1000.000
10/22/2023 20:10:27,464000,-1000.000
10/22/2023 20:10:27,465000,-1000.000
10/22/2023 20:10:27,466000,-1000.000
10/22/2023 20:10:27,467000,-1000.000
10/22/2023 20:10:27,468000,-1000.000
10/22/2023 20:10:27,469000,-1000.000
10/22/2023 20:10:27,470000,-1000.000
10/22/2023 20:10:27,471000,-1000.000
10/22/2023 20:10:27,472000,-1000.000
10/22/2023 20:10:27,473000,-1000.000
10/22/2023 20:10:27,474000,-1000.000
10/22/2023 20:10:27,475000,-1000.000
10/22/2023 20:10:27,476000,-1000.000
10/22/2023 20:10:27,477000,-1000.000
10/22/2023 20:10:27,478000,-1000.000
10/22/2023 20:10:27,479000,-1000.000
10/22/2023 20:10:27,480000,-1000.000
10/22/2023 20:10:27,481000,-1000.000
10/22/2023 20:10:27,482000,-1000.000
10/22/2023 20:10:27,483000,-1000.000
10/22/2023 20:10:27,484000,-1000.000
10/22/2023 20:10:27,485000,-1000.000
10/22/2023 20:10:27,486000,-1000.000
10/22/2023 20:10:27,487000,-1000.000
10/22/2023 20:10:27,488000,-1000.000
10/22/2023 20:10:27,489000,-1000.000
10/22/2023 20:10:27,490000,-1000.000
10/22/2023 20:10:27,491000,-1000.000
10/22/2023 20:10:27,492000,-1000.000
10/22/2023 20:10:27,493000,-1000.000
10/22/2023 20:10:27,494000,-1000.000
10/22/2023 20:10:27,495000,-1000.000
10/22/2023 20:10:27,496000,-1000.000
10/22/2023 20:10:27,497000,-1000.000
10/22/2023 20:10:27,498000,-1000.000
10/22/2023 20:10:27,499000,-1000.000
10/22/2023 20:10:27,500000,-1000.000
10/22/2023 20:10:27,501000,-1000.000
10/22/2023 20:10:27,502000,-1000.000
10/22/2023 20:10:27,503000,-1000.000
10/22/2023 20:10:27,504000,-1000.000
10/22/2023 20:10:27,505000,-1000.000
10/22/2023 20:10:27,506000,-1000.000
10/22/2023 20:10:27,507000,-1000.000
10/22/2023 20:10:27,508000,-1000.000
10/22/2023 20:10:27,509000,-1000.000
10/22/2023 20:10:27,510000,-1000.000
10/22/2023 20:10:27,511000,-1000.000
10/22/2023 20:10:27,512000,-1000.000
10/22/2023 20:10:27,513000,-1000.000
10/22/2023 20:10:27,514000,-1000.000
10/22/2023 20:10:27,515000,-1000.000
10/22/2023 20:10:27,516000,-1000.000
10/22/2023 20:10:27,517000,-1000.000
10/22/2023 20:10:27,518000,-1000.000
10/22/2023 20:10:27,519000,-1000.000
10/22/2023 20:10:27,520000,-1000.000
10/22/2023 20:10:27,521000,-1000.000
10/22/2023 20:10:27,522000,-1000.000
10/22/2023 20:10:27,523000,-1000.000
10/22/2023 20:10:27,524000,-1000.000
10/22/2023 20:10:27,525000,-1000.000
10/22/2023 20:10:27,526000,-1000.000
10/22/2023 20:10:27,527000,-1000.000
10/22/2023 20:10:27,528000,-1000.000
10/22/2023 20:10:27,529000,-1000.000
10/22/2023 20:10:27,530000,-1000.000
10/22/2023 20:10:27,531000,-1000.000
10/22/2023 20:10:27,532000,-1000.000
10/22/2023 20:10:27,533000,-1000.000
10/22/2023 20:10:27,534000,-1000.000
10/22/2023 20:10:27,535000,-1000.000
10/22/2023 20:10:27,536000,-1000.000
10/22/2023 20:10:27,537000,-1000.000
10/22/2023 20:10:27,538000,-1000.000
10/22/2023 20:10:27,539000,-1000.000
10/22/2023 20:10:27,540000,-1000.000
10/22/2023 20:10:27,541000,-1000.000
10/22/2023 20:10:27,542000,-1000.000
10/22/2023 20:10:27,543000,-1000.000
10/22/2023 20:10:27,544000,-1000.000
10/22/2023 20:10:27,545000,-1000.000
10/22/2023 20:10:27,546000,-1000.000
10/22/2023 20:10:27,547000,-1000.000
10/22/2023 20:10:27,548000,-1000.000
10/22/2023 20:10:27,549000,-1000.000
10/22/2023 20:10:27,550000,-1000.000
10/22/2023 20:10:27,551000,-1000.000
10/22/2023 20:10:27,552000,-1000.000
10/22/2023 20:10:27,553000,-1000.000
10/22/2023 20:10:27,554000,-1000.000
10/22/2023 20:10:27,555000,-1000.000
10/22/2023 20:10:27,556000,-1000.000
10/22/2023 20:10:27,557000,-1000.000
10/22/2023 20:10:27,558000,-1000.000
10/22/2023 20:10:27,559000,-1000.000
10/22/2023 20:10:27,560000,-1000.000
10/22/2023 20:10:27,561000,-1000.000
10/22/2023 20:10:27,562000,-1000.000
10/22/2023 20:10:27,563000,-1000.000
10/22/2023 20:10:27,564000,-1000.000
10/22/2023 20:10:27,565000,-1000.000
10/22/2023 20:10:27,566000,-1000.000
10/22/2023 20:10:27,567000,-1000.000
10/22/2023 20:10:27,568000,-1000.000
10/22/2023 20:10:27,569000,-1000.000
10/22/2023 20:10:27,570000,-1000.000
10/22/2023 20:10:27,571000,-1000.000
10/22/2023 20:10:27,572000,-1000.000
10/22/2023 20:10:27,573000,-1000.000
10/22/2023 20:10:27,574000,-1000.000
10/22/2023 20:10:27,575000,-1000.000
10/22/2023 20:10:27,576000,-1000.000
10/22/2023 20:10:27,577000,-1000.000
10/22/2023 20:10:27,578000,-1000.000
10/22/2023 20:10:27,579000,-1000.000
10/22/2023 20:10:27,580000,-1000.000
10/22/2023 20:10:27,581000,-1000.000
10/22/2023 20:10:27,582000,-1000.000
10/22/2023 20:10:27,583000,-1000.000
10/22/2023 20:10:27,584000,-1000.000
10/22/2023 20:10:27,585000,-1000.000
10/22/2023 20:10:27,586000,-1000.000
10/22/2023 20:10:27,587000,-1000.000
10/22/2023 20:10:27,588000,-1000.000
10/22/2023 20:10:27,589000,-1000.000
10/22/2023 20:10:27,590000,-1000.000
10/22/2023 20:10:27,591000,-1000.000
10/22/2023 20:10:27,592000,-1000.000
10/22/2023 20:10:27,593000,-1000.000
10/22/2023 20:10:27,594000,-1000.000
10/22/2023 20:10:27,595000,-1000.000
10/22/2023 20:10:27,596000,-1000.000
10/22/2023 20:10:27,597000,-1000.000
10/22/2023 20:10:27,598000,-1000.000
10/22/2023 20:10:27,599000,-1000.000
10/22/2023 20:10:27,600000,-1000.000
10/22/2023 20:10:27,601000,-1000.000
10/22/2023 20:10:27,602000,-1000.000
