#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/20/2023 21:44:34,568000,-1000.000
12/20/2023 21:44:34,569000,-1000.000
12/20/2023 21:44:34,570000,-1000.000
12/20/2023 21:44:34,571000,-1000.000
12/20/2023 21:44:34,572000,-1000.000
12/20/2023 21:44:34,573000,-1000.000
12/20/2023 21:44:34,574000,-1000.000
12/20/2023 21:44:34,575000,-1000.000
12/20/2023 21:44:34,576000,-1000.000
12/20/2023 21:44:34,577000,-1000.000
12/20/2023 21:44:34,578000,-1000.000
12/20/2023 21:44:34,579000,-1000.000
12/20/2023 21:44:34,580000,-1000.000
12/20/2023 21:44:34,581000,-1000.000
12/20/2023 21:44:34,582000,-1000.000
12/20/2023 21:44:34,583000,-1000.000
12/20/2023 21:44:34,584000,-1000.000
12/20/2023 21:44:34,585000,-1000.000
12/20/2023 21:44:34,586000,-1000.000
12/20/2023 21:44:34,587000,-1000.000
12/20/2023 21:44:34,588000,-1000.000
12/20/2023 21:44:34,589000,-1000.000
12/20/2023 21:44:34,590000,-1000.000
12/20/2023 21:44:34,591000,-1000.000
12/20/2023 21:44:34,592000,-1000.000
12/20/2023 21:44:34,593000,-1000.000
12/20/2023 21:44:34,594000,-1000.000
12/20/2023 21:44:34,595000,-1000.000
12/20/2023 21:44:34,596000,-1000.000
12/20/2023 21:44:34,597000,-1000.000
12/20/2023 21:44:34,598000,-1000.000
12/20/2023 21:44:34,599000,-1000.000
12/20/2023 21:44:34,600000,-1000.000
12/20/2023 21:44:34,601000,-1000.000
12/20/2023 21:44:34,602000,-1000.000
12/20/2023 21:44:34,603000,-1000.000
12/20/2023 21:44:34,604000,-1000.000
12/20/2023 21:44:34,605000,-1000.000
12/20/2023 21:44:34,606000,-1000.000
12/20/2023 21:44:34,607000,-1000.000
12/20/2023 21:44:34,608000,-1000.000
12/20/2023 21:44:34,609000,-1000.000
12/20/2023 21:44:34,610000,-1000.000
12/20/2023 21:44:34,611000,-1000.000
12/20/2023 21:44:34,612000,-1000.000
12/20/2023 21:44:34,613000,-1000.000
12/20/2023 21:44:34,614000,-1000.000
12/20/2023 21:44:34,615000,-1000.000
12/20/2023 21:44:34,616000,-1000.000
12/20/2023 21:44:34,617000,-1000.000
12/20/2023 21:44:34,618000,-1000.000
12/20/2023 21:44:34,619000,-1000.000
12/20/2023 21:44:34,620000,-1000.000
12/20/2023 21:44:34,621000,-1000.000
12/20/2023 21:44:34,622000,-1000.000
12/20/2023 21:44:34,623000,-1000.000
12/20/2023 21:44:34,624000,-1000.000
12/20/2023 21:44:34,625000,-1000.000
12/20/2023 21:44:34,626000,-1000.000
12/20/2023 21:44:34,627000,-1000.000
12/20/2023 21:44:34,628000,-1000.000
12/20/2023 21:44:34,629000,-1000.000
12/20/2023 21:44:34,630000,-1000.000
12/20/2023 21:44:34,631000,-1000.000
12/20/2023 21:44:34,632000,-1000.000
12/20/2023 21:44:34,633000,-1000.000
12/20/2023 21:44:34,634000,-1000.000
12/20/2023 21:44:34,635000,-1000.000
12/20/2023 21:44:34,636000,-1000.000
12/20/2023 21:44:34,637000,-1000.000
12/20/2023 21:44:34,638000,-1000.000
12/20/2023 21:44:34,639000,-1000.000
12/20/2023 21:44:34,640000,-1000.000
12/20/2023 21:44:34,641000,-1000.000
12/20/2023 21:44:34,642000,-1000.000
12/20/2023 21:44:34,643000,-1000.000
12/20/2023 21:44:34,644000,-1000.000
12/20/2023 21:44:34,645000,-1000.000
12/20/2023 21:44:34,646000,-1000.000
12/20/2023 21:44:34,647000,-1000.000
12/20/2023 21:44:34,648000,-1000.000
12/20/2023 21:44:34,649000,-1000.000
12/20/2023 21:44:34,650000,-1000.000
12/20/2023 21:44:34,651000,-1000.000
12/20/2023 21:44:34,652000,-1000.000
12/20/2023 21:44:34,653000,-1000.000
12/20/2023 21:44:34,654000,-1000.000
12/20/2023 21:44:34,655000,-1000.000
12/20/2023 21:44:34,656000,-1000.000
12/20/2023 21:44:34,657000,-1000.000
12/20/2023 21:44:34,658000,-1000.000
12/20/2023 21:44:34,659000,-1000.000
12/20/2023 21:44:34,660000,-1000.000
12/20/2023 21:44:34,661000,-1000.000
12/20/2023 21:44:34,662000,-1000.000
12/20/2023 21:44:34,663000,-1000.000
12/20/2023 21:44:34,664000,-1000.000
12/20/2023 21:44:34,665000,-1000.000
12/20/2023 21:44:34,666000,-1000.000
12/20/2023 21:44:34,667000,-1000.000
12/20/2023 21:44:34,668000,-1000.000
12/20/2023 21:44:34,669000,-1000.000
12/20/2023 21:44:34,670000,-1000.000
12/20/2023 21:44:34,671000,-1000.000
12/20/2023 21:44:34,672000,-1000.000
12/20/2023 21:44:34,673000,-1000.000
12/20/2023 21:44:34,674000,-1000.000
12/20/2023 21:44:34,675000,-1000.000
12/20/2023 21:44:34,676000,-1000.000
12/20/2023 21:44:34,677000,-1000.000
12/20/2023 21:44:34,678000,-1000.000
12/20/2023 21:44:34,679000,-1000.000
12/20/2023 21:44:34,680000,-1000.000
12/20/2023 21:44:34,681000,-1000.000
12/20/2023 21:44:34,682000,-1000.000
12/20/2023 21:44:34,683000,-1000.000
12/20/2023 21:44:34,684000,-1000.000
12/20/2023 21:44:34,685000,-1000.000
12/20/2023 21:44:34,686000,-1000.000
12/20/2023 21:44:34,687000,-1000.000
12/20/2023 21:44:34,688000,-1000.000
12/20/2023 21:44:34,689000,-1000.000
12/20/2023 21:44:34,690000,-1000.000
12/20/2023 21:44:34,691000,-1000.000
12/20/2023 21:44:34,692000,-1000.000
12/20/2023 21:44:34,693000,-1000.000
12/20/2023 21:44:34,694000,-1000.000
12/20/2023 21:44:34,695000,-1000.000
12/20/2023 21:44:34,696000,-1000.000
12/20/2023 21:44:34,697000,-1000.000
12/20/2023 21:44:34,698000,-1000.000
12/20/2023 21:44:34,699000,-1000.000
12/20/2023 21:44:34,700000,-1000.000
12/20/2023 21:44:34,701000,-1000.000
12/20/2023 21:44:34,702000,-1000.000
12/20/2023 21:44:34,703000,-1000.000
12/20/2023 21:44:34,704000,-1000.000
12/20/2023 21:44:34,705000,-1000.000
12/20/2023 21:44:34,706000,-1000.000
12/20/2023 21:44:34,707000,-1000.000
12/20/2023 21:44:34,708000,-1000.000
12/20/2023 21:44:34,709000,-1000.000
12/20/2023 21:44:34,710000,-1000.000
12/20/2023 21:44:34,711000,-1000.000
12/20/2023 21:44:34,712000,-1000.000
12/20/2023 21:44:34,713000,-1000.000
12/20/2023 21:44:34,714000,-1000.000
12/20/2023 21:44:34,715000,-1000.000
12/20/2023 21:44:34,716000,-1000.000
12/20/2023 21:44:34,717000,-1000.000
12/20/2023 21:44:34,718000,-1000.000
12/20/2023 21:44:34,719000,-1000.000
12/20/2023 21:44:34,720000,-1000.000
12/20/2023 21:44:34,721000,-1000.000
12/20/2023 21:44:34,722000,-1000.000
12/20/2023 21:44:34,723000,-1000.000
12/20/2023 21:44:34,724000,-1000.000
12/20/2023 21:44:34,725000,-1000.000
12/20/2023 21:44:34,726000,-1000.000
12/20/2023 21:44:34,727000,-1000.000
12/20/2023 21:44:34,728000,-1000.000
12/20/2023 21:44:34,729000,-1000.000
12/20/2023 21:44:34,730000,-1000.000
12/20/2023 21:44:34,731000,-1000.000
12/20/2023 21:44:34,732000,-1000.000
12/20/2023 21:44:34,733000,-1000.000
12/20/2023 21:44:34,734000,-1000.000
12/20/2023 21:44:34,735000,-1000.000
12/20/2023 21:44:34,736000,-1000.000
12/20/2023 21:44:34,737000,-1000.000
12/20/2023 21:44:34,738000,-1000.000
12/20/2023 21:44:34,739000,-1000.000
12/20/2023 21:44:34,740000,-1000.000
12/20/2023 21:44:34,741000,-1000.000
12/20/2023 21:44:34,742000,-1000.000
12/20/2023 21:44:34,743000,-1000.000
12/20/2023 21:44:34,744000,-1000.000
12/20/2023 21:44:34,745000,-1000.000
12/20/2023 21:44:34,746000,-1000.000
12/20/2023 21:44:34,747000,-1000.000
12/20/2023 21:44:34,748000,-1000.000
12/20/2023 21:44:34,749000,-1000.000
12/20/2023 21:44:34,750000,-1000.000
12/20/2023 21:44:34,751000,-1000.000
12/20/2023 21:44:34,752000,-1000.000
12/20/2023 21:44:34,753000,-1000.000
12/20/2023 21:44:34,754000,-1000.000
12/20/2023 21:44:34,755000,-1000.000
12/20/2023 21:44:34,756000,-1000.000
12/20/2023 21:44:34,757000,-1000.000
12/20/2023 21:44:34,758000,-1000.000
12/20/2023 21:44:34,759000,-1000.000
12/20/2023 21:44:34,760000,-1000.000
12/20/2023 21:44:34,761000,-1000.000
12/20/2023 21:44:34,762000,-1000.000
12/20/2023 21:44:34,763000,-1000.000
12/20/2023 21:44:34,764000,-1000.000
12/20/2023 21:44:34,765000,-1000.000
12/20/2023 21:44:34,766000,-1000.000
12/20/2023 21:44:34,767000,-1000.000
12/20/2023 21:44:34,768000,-1000.000
12/20/2023 21:44:34,769000,-1000.000
12/20/2023 21:44:34,770000,-1000.000
12/20/2023 21:44:34,771000,-1000.000
12/20/2023 21:44:34,772000,-1000.000
12/20/2023 21:44:34,773000,-1000.000
12/20/2023 21:44:34,774000,-1000.000
12/20/2023 21:44:34,775000,-1000.000
12/20/2023 21:44:34,776000,-1000.000
12/20/2023 21:44:34,777000,-1000.000
12/20/2023 21:44:34,778000,-1000.000
12/20/2023 21:44:34,779000,-1000.000
12/20/2023 21:44:34,780000,-1000.000
12/20/2023 21:44:34,781000,-1000.000
12/20/2023 21:44:34,782000,-1000.000
12/20/2023 21:44:34,783000,-1000.000
12/20/2023 21:44:34,784000,-1000.000
12/20/2023 21:44:34,785000,-1000.000
12/20/2023 21:44:34,786000,-1000.000
12/20/2023 21:44:34,787000,-1000.000
12/20/2023 21:44:34,788000,-1000.000
12/20/2023 21:44:34,789000,-1000.000
12/20/2023 21:44:34,790000,-1000.000
12/20/2023 21:44:34,791000,-1000.000
12/20/2023 21:44:34,792000,-1000.000
12/20/2023 21:44:34,793000,-1000.000
12/20/2023 21:44:34,794000,-1000.000
12/20/2023 21:44:34,795000,-1000.000
12/20/2023 21:44:34,796000,-1000.000
12/20/2023 21:44:34,797000,-1000.000
12/20/2023 21:44:34,798000,-1000.000
12/20/2023 21:44:34,799000,-1000.000
12/20/2023 21:44:34,800000,-1000.000
12/20/2023 21:44:34,801000,-1000.000
12/20/2023 21:44:34,802000,-1000.000
12/20/2023 21:44:34,803000,-1000.000
12/20/2023 21:44:34,804000,-1000.000
12/20/2023 21:44:34,805000,-1000.000
12/20/2023 21:44:34,806000,-1000.000
12/20/2023 21:44:34,807000,-1000.000
12/20/2023 21:44:34,808000,-1000.000
12/20/2023 21:44:34,809000,-1000.000
12/20/2023 21:44:34,810000,-1000.000
12/20/2023 21:44:34,811000,-1000.000
12/20/2023 21:44:34,812000,-1000.000
12/20/2023 21:44:34,813000,-1000.000
12/20/2023 21:44:34,814000,-1000.000
12/20/2023 21:44:34,815000,-1000.000
12/20/2023 21:44:34,816000,-1000.000
12/20/2023 21:44:34,817000,-1000.000
12/20/2023 21:44:34,818000,-1000.000
12/20/2023 21:44:34,819000,-1000.000
12/20/2023 21:44:34,820000,-1000.000
12/20/2023 21:44:34,821000,-1000.000
12/20/2023 21:44:34,822000,-1000.000
12/20/2023 21:44:34,823000,-1000.000
12/20/2023 21:44:34,824000,-1000.000
12/20/2023 21:44:34,825000,-1000.000
12/20/2023 21:44:34,826000,-1000.000
12/20/2023 21:44:34,827000,-1000.000
12/20/2023 21:44:34,828000,-1000.000
12/20/2023 21:44:34,829000,-1000.000
12/20/2023 21:44:34,830000,-1000.000
12/20/2023 21:44:34,831000,-1000.000
12/20/2023 21:44:34,832000,-1000.000
12/20/2023 21:44:34,833000,-1000.000
12/20/2023 21:44:34,834000,-1000.000
12/20/2023 21:44:34,835000,-1000.000
12/20/2023 21:44:34,836000,-1000.000
12/20/2023 21:44:34,837000,-1000.000
12/20/2023 21:44:34,838000,-1000.000
12/20/2023 21:44:34,839000,-1000.000
12/20/2023 21:44:34,840000,-1000.000
12/20/2023 21:44:34,841000,-1000.000
12/20/2023 21:44:34,842000,-1000.000
12/20/2023 21:44:34,843000,-1000.000
12/20/2023 21:44:34,844000,-1000.000
12/20/2023 21:44:34,845000,-1000.000
12/20/2023 21:44:34,846000,-1000.000
12/20/2023 21:44:34,847000,-1000.000
12/20/2023 21:44:34,848000,-1000.000
12/20/2023 21:44:34,849000,-1000.000
12/20/2023 21:44:34,850000,-1000.000
12/20/2023 21:44:34,851000,-1000.000
12/20/2023 21:44:34,852000,-1000.000
12/20/2023 21:44:34,853000,-1000.000
12/20/2023 21:44:34,854000,-1000.000
12/20/2023 21:44:34,855000,-1000.000
12/20/2023 21:44:34,856000,-1000.000
12/20/2023 21:44:34,857000,-1000.000
12/20/2023 21:44:34,858000,-1000.000
12/20/2023 21:44:34,859000,-1000.000
12/20/2023 21:44:34,860000,-1000.000
12/20/2023 21:44:34,861000,-1000.000
12/20/2023 21:44:34,862000,-1000.000
12/20/2023 21:44:34,863000,-1000.000
12/20/2023 21:44:34,864000,-1000.000
12/20/2023 21:44:34,865000,-1000.000
12/20/2023 21:44:34,866000,-1000.000
12/20/2023 21:44:34,867000,-1000.000
12/20/2023 21:44:34,868000,-1000.000
12/20/2023 21:44:34,869000,-1000.000
12/20/2023 21:44:34,870000,-1000.000
12/20/2023 21:44:34,871000,-1000.000
12/20/2023 21:44:34,872000,-1000.000
12/20/2023 21:44:34,873000,-1000.000
12/20/2023 21:44:34,874000,-1000.000
12/20/2023 21:44:34,875000,-1000.000
12/20/2023 21:44:34,876000,-1000.000
12/20/2023 21:44:34,877000,-1000.000
12/20/2023 21:44:34,878000,-1000.000
12/20/2023 21:44:34,879000,-1000.000
12/20/2023 21:44:34,880000,-1000.000
12/20/2023 21:44:34,881000,-1000.000
12/20/2023 21:44:34,882000,-1000.000
12/20/2023 21:44:34,883000,-1000.000
12/20/2023 21:44:34,884000,-1000.000
12/20/2023 21:44:34,885000,-1000.000
12/20/2023 21:44:34,886000,-1000.000
12/20/2023 21:44:34,887000,-1000.000
12/20/2023 21:44:34,888000,-1000.000
12/20/2023 21:44:34,889000,-1000.000
12/20/2023 21:44:34,890000,-1000.000
12/20/2023 21:44:34,891000,-1000.000
12/20/2023 21:44:34,892000,-1000.000
12/20/2023 21:44:34,893000,-1000.000
12/20/2023 21:44:34,894000,-1000.000
12/20/2023 21:44:34,895000,-1000.000
12/20/2023 21:44:34,896000,-1000.000
12/20/2023 21:44:34,897000,-1000.000
12/20/2023 21:44:34,898000,-1000.000
12/20/2023 21:44:34,899000,-1000.000
12/20/2023 21:44:34,900000,-1000.000
12/20/2023 21:44:34,901000,-1000.000
12/20/2023 21:44:34,902000,-1000.000
12/20/2023 21:44:34,903000,-1000.000
12/20/2023 21:44:34,904000,-1000.000
12/20/2023 21:44:34,905000,-1000.000
12/20/2023 21:44:34,906000,-1000.000
12/20/2023 21:44:34,907000,-1000.000
12/20/2023 21:44:34,908000,-1000.000
12/20/2023 21:44:34,909000,-1000.000
12/20/2023 21:44:34,910000,-1000.000
12/20/2023 21:44:34,911000,-1000.000
12/20/2023 21:44:34,912000,-1000.000
12/20/2023 21:44:34,913000,-1000.000
12/20/2023 21:44:34,914000,-1000.000
12/20/2023 21:44:34,915000,-1000.000
12/20/2023 21:44:34,916000,-1000.000
12/20/2023 21:44:34,917000,-1000.000
12/20/2023 21:44:34,918000,-1000.000
12/20/2023 21:44:34,919000,-1000.000
12/20/2023 21:44:34,920000,-1000.000
12/20/2023 21:44:34,921000,-1000.000
12/20/2023 21:44:34,922000,-1000.000
12/20/2023 21:44:34,923000,-1000.000
12/20/2023 21:44:34,924000,-1000.000
12/20/2023 21:44:34,925000,-1000.000
12/20/2023 21:44:34,926000,-1000.000
12/20/2023 21:44:34,927000,-1000.000
12/20/2023 21:44:34,928000,-1000.000
12/20/2023 21:44:34,929000,-1000.000
12/20/2023 21:44:34,930000,-1000.000
12/20/2023 21:44:34,931000,-1000.000
12/20/2023 21:44:34,932000,-1000.000
12/20/2023 21:44:34,933000,-1000.000
12/20/2023 21:44:34,934000,-1000.000
12/20/2023 21:44:34,935000,-1000.000
12/20/2023 21:44:34,936000,-1000.000
12/20/2023 21:44:34,937000,-1000.000
12/20/2023 21:44:34,938000,-1000.000
12/20/2023 21:44:34,939000,-1000.000
12/20/2023 21:44:34,940000,-1000.000
12/20/2023 21:44:34,941000,-1000.000
12/20/2023 21:44:34,942000,-1000.000
12/20/2023 21:44:34,943000,-1000.000
12/20/2023 21:44:34,944000,-1000.000
12/20/2023 21:44:34,945000,-1000.000
12/20/2023 21:44:34,946000,-1000.000
12/20/2023 21:44:34,947000,-1000.000
12/20/2023 21:44:34,948000,-1000.000
12/20/2023 21:44:34,949000,-1000.000
12/20/2023 21:44:34,950000,-1000.000
12/20/2023 21:44:34,951000,-1000.000
12/20/2023 21:44:34,952000,-1000.000
12/20/2023 21:44:34,953000,-1000.000
12/20/2023 21:44:34,954000,-1000.000
12/20/2023 21:44:34,955000,-1000.000
12/20/2023 21:44:34,956000,-1000.000
12/20/2023 21:44:34,957000,-1000.000
12/20/2023 21:44:34,958000,-1000.000
12/20/2023 21:44:34,959000,-1000.000
12/20/2023 21:44:34,960000,-1000.000
12/20/2023 21:44:34,961000,-1000.000
12/20/2023 21:44:34,962000,-1000.000
12/20/2023 21:44:34,963000,-1000.000
12/20/2023 21:44:34,964000,-1000.000
12/20/2023 21:44:34,965000,-1000.000
12/20/2023 21:44:34,966000,-1000.000
12/20/2023 21:44:34,967000,-1000.000
12/20/2023 21:44:34,968000,-1000.000
12/20/2023 21:44:34,969000,-1000.000
12/20/2023 21:44:34,970000,-1000.000
12/20/2023 21:44:34,971000,-1000.000
12/20/2023 21:44:34,972000,-1000.000
12/20/2023 21:44:34,973000,-1000.000
12/20/2023 21:44:34,974000,-1000.000
12/20/2023 21:44:34,975000,-1000.000
12/20/2023 21:44:34,976000,-1000.000
12/20/2023 21:44:34,977000,-1000.000
12/20/2023 21:44:34,978000,-1000.000
12/20/2023 21:44:34,979000,-1000.000
12/20/2023 21:44:34,980000,-1000.000
12/20/2023 21:44:34,981000,-1000.000
12/20/2023 21:44:34,982000,-1000.000
12/20/2023 21:44:34,983000,-1000.000
12/20/2023 21:44:34,984000,-1000.000
12/20/2023 21:44:34,985000,-1000.000
12/20/2023 21:44:34,986000,-1000.000
12/20/2023 21:44:34,987000,-1000.000
12/20/2023 21:44:34,988000,-1000.000
12/20/2023 21:44:34,989000,-1000.000
12/20/2023 21:44:34,990000,-1000.000
12/20/2023 21:44:34,991000,-1000.000
12/20/2023 21:44:34,992000,-1000.000
12/20/2023 21:44:34,993000,-1000.000
12/20/2023 21:44:34,994000,-1000.000
12/20/2023 21:44:34,995000,-1000.000
12/20/2023 21:44:34,996000,-1000.000
12/20/2023 21:44:34,997000,-1000.000
12/20/2023 21:44:34,998000,-1000.000
12/20/2023 21:44:34,999000,-1000.000
12/20/2023 21:44:35,000000,-1000.000
12/20/2023 21:44:35,001000,-1000.000
12/20/2023 21:44:35,002000,-1000.000
12/20/2023 21:44:35,003000,-1000.000
12/20/2023 21:44:35,004000,-1000.000
12/20/2023 21:44:35,005000,-1000.000
12/20/2023 21:44:35,006000,-1000.000
12/20/2023 21:44:35,007000,-1000.000
12/20/2023 21:44:35,008000,-1000.000
12/20/2023 21:44:35,009000,-1000.000
12/20/2023 21:44:35,010000,-1000.000
12/20/2023 21:44:35,011000,-1000.000
12/20/2023 21:44:35,012000,-1000.000
12/20/2023 21:44:35,013000,-1000.000
12/20/2023 21:44:35,014000,-1000.000
12/20/2023 21:44:35,015000,-1000.000
12/20/2023 21:44:35,016000,-1000.000
12/20/2023 21:44:35,017000,-1000.000
12/20/2023 21:44:35,018000,-1000.000
12/20/2023 21:44:35,019000,-1000.000
12/20/2023 21:44:35,020000,-1000.000
12/20/2023 21:44:35,021000,-1000.000
12/20/2023 21:44:35,022000,-1000.000
12/20/2023 21:44:35,023000,-1000.000
12/20/2023 21:44:35,024000,-1000.000
12/20/2023 21:44:35,025000,-1000.000
12/20/2023 21:44:35,026000,-1000.000
12/20/2023 21:44:35,027000,-1000.000
12/20/2023 21:44:35,028000,-1000.000
12/20/2023 21:44:35,029000,-1000.000
12/20/2023 21:44:35,030000,-1000.000
12/20/2023 21:44:35,031000,-1000.000
12/20/2023 21:44:35,032000,-1000.000
12/20/2023 21:44:35,033000,-1000.000
12/20/2023 21:44:35,034000,-1000.000
12/20/2023 21:44:35,035000,-1000.000
12/20/2023 21:44:35,036000,-1000.000
12/20/2023 21:44:35,037000,-1000.000
12/20/2023 21:44:35,038000,-1000.000
12/20/2023 21:44:35,039000,-1000.000
12/20/2023 21:44:35,040000,-1000.000
12/20/2023 21:44:35,041000,-1000.000
12/20/2023 21:44:35,042000,-1000.000
12/20/2023 21:44:35,043000,-1000.000
12/20/2023 21:44:35,044000,-1000.000
12/20/2023 21:44:35,045000,-1000.000
12/20/2023 21:44:35,046000,-1000.000
12/20/2023 21:44:35,047000,-1000.000
12/20/2023 21:44:35,048000,-1000.000
12/20/2023 21:44:35,049000,-1000.000
12/20/2023 21:44:35,050000,-1000.000
12/20/2023 21:44:35,051000,-1000.000
12/20/2023 21:44:35,052000,-1000.000
12/20/2023 21:44:35,053000,-1000.000
12/20/2023 21:44:35,054000,-1000.000
12/20/2023 21:44:35,055000,-1000.000
12/20/2023 21:44:35,056000,-1000.000
12/20/2023 21:44:35,057000,-1000.000
12/20/2023 21:44:35,058000,-1000.000
12/20/2023 21:44:35,059000,-1000.000
12/20/2023 21:44:35,060000,-1000.000
12/20/2023 21:44:35,061000,-1000.000
12/20/2023 21:44:35,062000,-1000.000
12/20/2023 21:44:35,063000,-1000.000
12/20/2023 21:44:35,064000,-1000.000
12/20/2023 21:44:35,065000,-1000.000
12/20/2023 21:44:35,066000,-1000.000
12/20/2023 21:44:35,067000,-1000.000
12/20/2023 21:44:35,068000,-1000.000
12/20/2023 21:44:35,069000,-1000.000
12/20/2023 21:44:35,070000,-1000.000
12/20/2023 21:44:35,071000,-1000.000
12/20/2023 21:44:35,072000,-1000.000
12/20/2023 21:44:35,073000,-1000.000
12/20/2023 21:44:35,074000,-1000.000
12/20/2023 21:44:35,075000,-1000.000
12/20/2023 21:44:35,076000,-1000.000
12/20/2023 21:44:35,077000,-1000.000
12/20/2023 21:44:35,078000,-1000.000
12/20/2023 21:44:35,079000,-1000.000
12/20/2023 21:44:35,080000,-1000.000
12/20/2023 21:44:35,081000,-1000.000
12/20/2023 21:44:35,082000,-1000.000
12/20/2023 21:44:35,083000,-1000.000
12/20/2023 21:44:35,084000,-1000.000
12/20/2023 21:44:35,085000,-1000.000
12/20/2023 21:44:35,086000,-1000.000
12/20/2023 21:44:35,087000,-1000.000
12/20/2023 21:44:35,088000,-1000.000
12/20/2023 21:44:35,089000,-1000.000
12/20/2023 21:44:35,090000,-1000.000
12/20/2023 21:44:35,091000,-1000.000
12/20/2023 21:44:35,092000,-1000.000
12/20/2023 21:44:35,093000,-1000.000
12/20/2023 21:44:35,094000,-1000.000
12/20/2023 21:44:35,095000,-1000.000
12/20/2023 21:44:35,096000,-1000.000
12/20/2023 21:44:35,097000,-1000.000
12/20/2023 21:44:35,098000,-1000.000
12/20/2023 21:44:35,099000,-1000.000
12/20/2023 21:44:35,100000,-1000.000
12/20/2023 21:44:35,101000,-1000.000
12/20/2023 21:44:35,102000,-1000.000
12/20/2023 21:44:35,103000,-1000.000
12/20/2023 21:44:35,104000,-1000.000
12/20/2023 21:44:35,105000,-1000.000
12/20/2023 21:44:35,106000,-1000.000
12/20/2023 21:44:35,107000,-1000.000
12/20/2023 21:44:35,108000,-1000.000
12/20/2023 21:44:35,109000,-1000.000
12/20/2023 21:44:35,110000,-1000.000
12/20/2023 21:44:35,111000,-1000.000
12/20/2023 21:44:35,112000,-1000.000
12/20/2023 21:44:35,113000,-1000.000
12/20/2023 21:44:35,114000,-1000.000
12/20/2023 21:44:35,115000,-1000.000
12/20/2023 21:44:35,116000,-1000.000
12/20/2023 21:44:35,117000,-1000.000
12/20/2023 21:44:35,118000,-1000.000
12/20/2023 21:44:35,119000,-1000.000
12/20/2023 21:44:35,120000,-1000.000
12/20/2023 21:44:35,121000,-1000.000
12/20/2023 21:44:35,122000,-1000.000
12/20/2023 21:44:35,123000,-1000.000
12/20/2023 21:44:35,124000,-1000.000
12/20/2023 21:44:35,125000,-1000.000
12/20/2023 21:44:35,126000,-1000.000
12/20/2023 21:44:35,127000,-1000.000
12/20/2023 21:44:35,128000,-1000.000
12/20/2023 21:44:35,129000,-1000.000
12/20/2023 21:44:35,130000,-1000.000
12/20/2023 21:44:35,131000,-1000.000
12/20/2023 21:44:35,132000,-1000.000
12/20/2023 21:44:35,133000,-1000.000
12/20/2023 21:44:35,134000,-1000.000
12/20/2023 21:44:35,135000,-1000.000
12/20/2023 21:44:35,136000,-1000.000
12/20/2023 21:44:35,137000,-1000.000
